# Cut-survival probability for calcium-recoil events
# within the electron-recoil band
# Energy [keV] | Cut-survival probability
 12.0812	0.138135
 12.0912	0.137723
 12.1012	0.137311
 12.1112	0.136899
 12.1212	0.136488
 12.1312	0.136078
 12.1412	0.135669
 12.1512	0.13526
 12.1612	0.134852
 12.1712	0.134445
 12.1812	0.134038
 12.1912	0.133632
 12.2012	0.133227
 12.2112	0.132823
 12.2212	0.132419
 12.2312	0.132015
 12.2412	0.131613
 12.2512	0.131211
 12.2612	0.13081
 12.2712	0.130409
 12.2812	0.13001
 12.2912	0.12961
 12.3012	0.129212
 12.3112	0.128814
 12.3212	0.128417
 12.3312	0.128021
 12.3412	0.127625
 12.3512	0.12723
 12.3612	0.126836
 12.3712	0.126442
 12.3812	0.12605
 12.3912	0.125657
 12.4012	0.125266
 12.4112	0.124875
 12.4212	0.124485
 12.4312	0.124096
 12.4412	0.123707
 12.4512	0.123319
 12.4612	0.122932
 12.4712	0.122545
 12.4812	0.122159
 12.4912	0.121774
 12.5013	0.12139
 12.5113	0.121006
 12.5213	0.120623
 12.5313	0.120241
 12.5413	0.119859
